watch,1,1,3429.6439360397326,1608,-3.863232841258714,0.021000000000000005
watch,1,1,131.77244810374597,12,-4.961845129926823,0.007000000000000003
watch,1,1,838.3722357487317,420,-4.074541934925921,0.017000000000000005
watch,1,1,1052.2543059086017,84,-4.710530701645918,0.009
watch,1,1,120.263932048104,36,-4.961845129926823,0.007000000000000003
watch,1,1,182.79132799113265,36,-5.115995809754082,0.005999999999999998
watch,1,1,614.5515423285264,372,-4.135166556742356,0.015999999999999997
watch,1,1,389.8805993998956,156,-4.422848629194137,0.011999999999999999
watch,1,1,160.2541993611105,48,-5.115995809754082,0.005999999999999998
watch,1,1,8.715180008183562,0,-5.115995809754082,0.005999999999999998
watch,1,1,217.2291165877341,204,-4.3428059215206005,0.012999999999999998
watch,1,1,898.0129637199963,504,-4.074541934925921,0.017000000000000005
watch,1,1,947.3817120217982,816,-3.912023005428146,0.02
watch,1,1,145.3236713300124,96,-4.509860006183766,0.011000000000000005
watch,1,1,7.581626947772193,0,-5.115995809754082,0.005999999999999998
watch,1,1,1208.3368874093148,816,-3.912023005428146,0.02
watch,1,1,371.48455267953705,288,-4.135166556742356,0.015999999999999997
watch,1,1,98.53586061578727,60,-4.605170185988091,0.010000000000000004
watch,1,1,2656.5079181303367,2592,-3.816712825623821,0.022
watch,1,1,343.8624835030552,36,-4.8283137373023015,0.007999999999999997
watch,1,1,70.47724895633803,24,-5.115995809754082,0.005999999999999998
watch,1,1,72.79954722890204,48,-4.8283137373023015,0.007999999999999997
watch,1,1,1572.0653258406467,132,-4.509860006183766,0.011000000000000005
watch,1,1,282.1844336664116,120,-4.605170185988091,0.010000000000000004
watch,1,1,162.74315842017938,0,-5.115995809754082,0.005999999999999998
watch,1,1,1791.9751371215707,780,-3.9633162998156966,0.019
watch,1,1,2734.3180384746815,192,-4.422848629194137,0.011999999999999999
watch,1,1,84.25097610354102,72,-4.605170185988091,0.010000000000000004
watch,1,1,257.1919617408055,132,-4.605170185988091,0.010000000000000004
watch,1,1,191.15546081153087,132,-4.509860006183766,0.011000000000000005
watch,1,1,139.98045038595006,132,-4.605170185988091,0.010000000000000004
watch,1,1,388.8882773998413,24,-4.8283137373023015,0.007999999999999997
watch,1,1,3977.118663053247,2496,-3.816712825623821,0.022
watch,1,1,876.3664555976518,372,-4.135166556742356,0.015999999999999997
watch,1,1,783.2941759859075,324,-4.3428059215206005,0.012999999999999998
watch,1,1,3137.7151616284277,2004,-3.863232841258714,0.021000000000000005
watch,1,1,937.7599059982301,648,-4.017383521085972,0.018000000000000002
watch,1,1,144.7332607921614,108,-4.710530701645918,0.009
watch,1,1,1022.3639307210792,612,-4.074541934925921,0.017000000000000005
watch,1,1,1725.826427527443,204,-4.268697949366879,0.013999999999999993
watch,1,1,264.8617798011465,36,-4.961845129926823,0.007000000000000003
watch,1,1,159.44229312232002,36,-4.961845129926823,0.007000000000000003
watch,1,1,775.6666541684209,552,-4.074541934925921,0.017000000000000005
watch,1,1,600.575101579948,156,-4.509860006183766,0.011000000000000005
watch,1,1,808.6095841642357,396,-4.199705077879927,0.014999999999999998
watch,1,1,561.1575531633795,0,-5.298317366548036,0.005000000000000002
watch,1,1,324.3427613325719,144,-4.605170185988091,0.010000000000000004
watch,1,1,319.12586268935945,252,-4.3428059215206005,0.012999999999999998
watch,1,1,155.29655181777454,96,-4.710530701645918,0.009
watch,1,1,277.8964155511158,228,-4.509860006183766,0.011000000000000005
watch,1,1,1981.4370310720014,900,-4.017383521085972,0.018000000000000002
watch,1,1,1482.6857943531193,444,-4.135166556742356,0.015999999999999997
watch,1,1,470.6717475601411,252,-4.3428059215206005,0.012999999999999998
watch,1,1,377.8290209576653,348,-4.268697949366879,0.013999999999999993
watch,1,1,837.5431629862845,624,-4.074541934925921,0.017000000000000005
watch,1,1,96.81830725526181,72,-4.961845129926823,0.007000000000000003
watch,1,1,2710.803741885661,516,-4.074541934925921,0.017000000000000005
watch,1,1,1145.7706285330314,1116,-3.912023005428146,0.02
watch,1,1,719.2847815767009,312,-4.268697949366879,0.013999999999999993
watch,1,1,1050.9230468329422,48,-5.298317366548036,0.005000000000000002
watch,1,1,996.9646523467485,744,-4.017383521085972,0.018000000000000002
watch,1,1,351.5418004580825,36,-4.961845129926823,0.007000000000000003
watch,1,1,874.4665726736769,456,-4.199705077879927,0.014999999999999998
watch,1,1,828.1978999676728,576,-4.074541934925921,0.017000000000000005
watch,1,1,103.75406501053592,60,-4.961845129926823,0.007000000000000003
watch,1,1,668.1299500894082,204,-4.422848629194137,0.011999999999999999
watch,1,1,484.4889284576447,348,-4.268697949366879,0.013999999999999993
watch,1,1,159.37499846695613,60,-4.961845129926823,0.007000000000000003
watch,1,1,890.2108495035842,180,-4.509860006183766,0.011000000000000005
watch,1,1,836.163513586186,240,-4.3428059215206005,0.012999999999999998
watch,1,1,2767.790861796025,1488,-3.912023005428146,0.02
watch,1,1,162.82945999653242,108,-4.605170185988091,0.010000000000000004
watch,1,1,1698.3732315313744,1188,-3.912023005428146,0.02
watch,1,1,3723.8258279106635,2304,-3.863232841258714,0.021000000000000005
watch,1,1,202.7125348039767,60,-4.605170185988091,0.010000000000000004
watch,1,1,369.8543250182001,24,-5.298317366548036,0.005000000000000002
watch,1,1,168.88302077839396,108,-4.710530701645918,0.009
watch,1,1,199.2602660777816,144,-4.710530701645918,0.009
watch,1,1,719.8804612792878,48,-5.298317366548036,0.005000000000000002
watch,1,1,175.90993529306348,60,-5.298317366548036,0.005000000000000002
watch,1,1,997.3065278929321,900,-4.017383521085972,0.018000000000000002
